"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"338",1086.45094578649,326.967975749749,602.712936423554,1958.43756831338,1122.22770107498,36477.2901086725,0.141680868895109,343.142174716804,624.602417465312,2016.31466328735,35
"339",662.050038937941,209.630749522352,356.363947287846,1229.95117040752,660.917847108132,15417.6126212391,0.301083641380256,208.61747082791,361.261012287111,1209.13241609059,29
"340",1160.47523981307,333.198153732873,661.284216707366,2036.49618151276,1184.71639048139,42153.9561587894,0.149013275879406,341.530288341286,680.94279778783,2061.19064690157,34
"341",686.233019213267,227.18089359833,359.002281487618,1311.73471852935,681.822537235916,16759.3330492877,0.392141535649496,230.179860847473,358.119484822407,1298.11973931929,29
"342",737.964057776133,309.267681264762,328.366737637773,1658.4839088366,766.894966583642,22270.9377592509,0.3840603687962,310.547580425521,357.312121460514,1645.97799640088,27
"343",849.195357747495,275.387349205379,448.245474291675,1608.78981937172,880.083764690054,41445.5877400059,0.263959653290712,302.792412503536,456.898652550353,1695.22809609437,19
"344",792.52598602259,254.553742439647,422.801751117211,1485.56016350783,800.590833900901,12725.0001526881,0.53625878657025,233.062386112397,457.7587988272,1400.18211549024,27
"345",953.018597540421,341.22524338264,476.272050001833,1906.98666288399,984.82727538846,33931.4021312064,0.305633543710454,313.986341313188,535.201913510528,1812.1847808565,29
"346",1291.37939428177,367.224158221673,740.697244302283,2251.47420596446,1348.7717319491,51775.5846777255,0.33883320259843,365.010163738482,801.015565255164,2271.09842032279,36
"347",1328.8780909498,421.834519934025,714.839058735745,2470.37002109196,1368.87001192784,63207.8742635649,0.0702786461016547,424.838922729135,755.501242506041,2480.21446442605,30
"348",973.997429512826,286.172310985704,548.000374646066,1731.15026300905,985.114365595418,31996.7406864374,0.292544689638129,284.269872297922,565.918982093589,1714.82198690761,31
"349",1432.53077229407,394.041763261524,835.966250970136,2454.81729817197,1403.19105084779,55190.11138073,0.152185923396913,379.00064490279,834.148195633547,2360.42604358077,37
"350",773.431150645628,242.94202696719,417.468774000931,1432.91135060484,808.630185317928,25643.8218527857,0.0895019843036022,262.355529952418,434.973561726419,1503.27016201176,26
"351",610.104806759497,203.483141038191,318.513106574913,1168.64225536508,632.403856431064,14094.1240163807,0.328991896478005,202.571154846304,342.742854169234,1166.86499153505,29
"352",740.969558462303,249.508334362602,383.361536252994,1432.16216194806,755.177954305197,21576.46758767,0.357239215913549,257.610043429777,394.127159153461,1446.97905085634,27
"353",736.389148892656,244.270446737752,384.808541448567,1409.19163739334,750.830097627154,23842.6330995617,0.157961274738277,248.688883903407,398.944259427396,1413.09424106501,24
"354",1055.79579002418,297.419437714198,607.041105076232,1836.29204169427,1068.72107319594,46409.6391395093,0.00698150598892226,310.313765600241,611.918670176471,1866.5302890067,25
"355",937.323349532887,274.094420301697,529.038052492058,1660.70296350325,968.669357594449,30655.1141352798,0.158344460398295,274.412025814362,561.925849533465,1669.82943589706,31
"356",1656.16655356224,441.815088007969,982.499688383515,2791.74404385924,1679.5793379668,69841.3535495128,0.283783896896914,435.599644533082,1018.64726701384,2769.34601787595,41
"357",935.463796924047,357.598119073264,444.687060800625,1967.88391769263,957.439508523032,39011.7493534467,0.486157654289583,357.653183490485,471.486060986587,1944.25771689336,24
"358",1162.27049261895,335.549059133572,660.541532904414,2045.09880260351,1184.2236813748,40770.1378594192,0.138506990186282,338.27907031966,683.968812416376,2050.36501967747,35
"359",1714.9302000496,409.165060524391,1072.39384387094,2742.44915508497,1774.95909248235,90289.0945158794,0.0245156137478718,448.125798332153,1090.42494391607,2889.22203913582,36
"360",1195.13020882192,349.483679287797,672.577524558311,2123.67521049224,1201.72269087408,23689.3226259289,0.158573993710368,335.701229439292,702.220813462102,2056.52894086368,31
"361",1339.47962585587,396.581543409323,749.577081107042,2393.62396917625,1348.48317670657,71560.4786279691,0.286903754199095,402.131619919324,761.018562591258,2389.43827029525,26
"362",963.053341085941,293.435299255794,531.601282957829,1744.67550683163,1046.62058803949,35312.1874084485,0.561442403599173,294.986553383729,608.766446921923,1799.40051040399,32
"363",948.229418714685,358.072069489661,456.269747398644,1970.630390558,942.313083061227,31176.2158079996,0.398720745970319,335.174533444662,479.070711254803,1853.49245037875,29
"364",902.615828978834,300.653765834187,470.746917783153,1730.68649829895,928.760007992302,31339.7065211275,0.0791114462474885,307.351699890105,493.746162160539,1747.04173632724,28
"365",679.532221042428,281.663552102147,304.92618475414,1514.34695517269,683.773833956226,32769.4700459212,0.0759202189659976,291.760937341255,306.752995790346,1524.17959211308,24
"366",935.368778215621,345.706721186274,456.229940586698,1917.70568616227,998.202732522711,18445.0260823413,0.558563132839126,337.114362038057,524.174794450458,1900.90921151681,30
"367",1718.80931163601,427.582089222819,1054.84763802161,2800.69399909501,1708.71030460143,72710.9108424543,0.0963757399367234,431.091466224828,1050.08044769315,2780.4449758732,41
"368",1315.95390394742,397.063560561141,729.914099278234,2372.51846351077,1328.07882205122,56505.9663745314,0.384168183083292,380.081174637263,766.298225236423,2301.70617586487,32
"369",1171.54060761339,396.112340431517,606.106089775753,2264.46725819064,1179.91616610845,56665.9812559113,0.330223543680336,379.660255486791,637.79114023122,2182.84963717018,25
"370",1185.01766589497,317.219625007955,699.79674266509,2006.67820078038,1240.19532120903,49537.2340868381,0.0500686727744675,352.571569006974,718.109478938926,2141.85229391684,32
"371",646.616968004074,232.714929319304,320.413674708466,1304.91778695529,736.194508227398,24365.9938285323,0.245156473193534,262.030746038096,374.124263795585,1448.66934971186,23
"372",913.037771763237,270.252105688613,511.4028456994,1630.10037913709,940.777351701325,30722.1515889556,0.473454106845481,277.585309752675,534.016335238528,1657.36882389343,30
"373",792.592143781433,285.402829262875,393.429030732572,1596.73602432013,809.619984777968,23070.9184049905,0.355982547539607,283.744641256374,415.490124406983,1577.61756837767,29
"374",721.015452042461,225.383426622968,391.236709844913,1328.7691798913,759.796006456409,17912.1126680273,0.129049780483107,238.840978860075,416.294832533886,1386.73345502101,33
"375",1570.6568177996,461.015964669956,885.374679485992,2786.34898474006,1570.88283373221,76160.1490198657,0.223808015437788,421.572165789766,936.849469431115,2634.01214158023,33
"376",1142.89459034111,341.677573953264,637.897309237959,2047.67762101299,1180.69753812845,40869.8885940679,0.358620073946402,319.372634441967,701.367284482415,1987.61292034222,35
"377",1151.9002487537,332.242337961198,653.808801024012,2029.45292415863,1138.94396851055,51108.613577853,0.143924771887033,336.987569412311,645.529768657947,2009.5020034528,26
"378",1183.4291769902,348.19420540914,664.583546155957,2107.34169549096,1191.78619574277,48504.6301916572,0.144479607256865,358.476124663801,669.406276224078,2121.81209948438,30
"379",670.00833803027,297.627386486469,284.449489678541,1578.17535034921,704.879458556244,21485.5875272501,0.0329257049384013,302.122889384317,315.171033811284,1576.46165983656,24
"380",719.708415918926,280.98348532854,337.735191958927,1533.68738667756,744.534789075386,21782.9072728346,0.127560938170288,277.046594868547,367.585440259095,1508.03593241562,26
"381",1506.6837569755,462.574860033105,827.579961309161,2743.05329957808,1530.21606531357,64699.3013439387,0.334999951375364,458.663194395822,861.15867156023,2719.08218993061,37
"382",865.820797144025,270.77981049823,469.42704971283,1596.93748629464,873.755957394792,25257.9864846982,0.109662473968313,276.262418089914,477.137661142287,1600.06123024362,31
"383",988.207613154687,360.430900692824,482.99376636122,2021.87761977562,1004.2419641259,42596.874066393,0.0609026653308333,380.987939203999,489.444778563118,2060.50195381008,24
"384",1236.22440260994,337.733205074659,723.516193205398,2112.2551063269,1249.92638520192,48555.9372908076,0.245620628759715,341.262562979946,739.007048649985,2114.0745156328,33
"385",802.202207888649,289.818215914333,397.081683470763,1620.64484243279,805.182042641898,23641.4980027405,0.125164157318704,283.5050796513,412.001181588102,1573.58316132485,28
"386",813.474450139027,304.616316775097,390.326118498584,1695.35332038354,840.155681949714,31303.23775535,0.0526394986366345,325.507594324538,403.676721831512,1748.58130711586,23
"387",954.898738688486,299.462799616051,517.263287002644,1762.79976572975,963.998734447313,27699.2776640319,0.108420087510809,302.991218192586,528.21888726978,1759.29634932081,34
"388",1176.17908943493,366.870149993979,639.979311196329,2161.62808112964,1201.10957553794,53598.443273581,0.421992565542204,327.533838501661,710.584483925672,2030.25009000875,28
"389",952.154399983523,273.285546202491,543.159299118396,1669.11991174502,1008.26595548131,32474.9991197277,0.374556755729721,276.60614440417,594.676760574251,1709.50052933117,32
"390",1136.2729936678,327.696398323721,644.736358327171,2002.54925825604,1158.59263374938,46908.3607938936,0.024338017631441,346.644674696444,652.671366296503,2056.68114198916,29
"391",1056.20758803889,355.226919833362,550.139050973722,2027.80454697118,1065.45723561527,29937.7570484125,0.487728978024855,323.611397407686,595.226811889375,1907.17067553052,39
"392",1073.20009933996,376.078808299652,541.234231608788,2128.02218699244,1128.19272540162,51875.2845254585,0.170907174845563,393.922856334704,580.337651255089,2193.23840680752,25
"393",1045.99535020743,361.210493366293,533.773232871189,2049.75859649299,1075.95646974007,44977.2760702814,0.361287938163251,360.068272631335,568.153451701508,2037.6226199251,27
"394",1305.15819523478,406.163758097373,710.601760058137,2397.17660486676,1286.61521658912,52525.1260855646,0.461823278930992,391.83779091592,717.699193299337,2306.50769990239,32
"395",1022.70750317517,301.583709091463,574.066742177143,1821.96695994633,1069.10808752679,34486.8363305199,0.260578381389572,317.872743251543,604.335886652687,1891.31926145578,34
