"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1815",1023.76595872242,101.054153237605,841.220033307947,1245.92460561999,1028.14878118295,4788.92525403356,0.0126741060862302,96.1154790502576,856.357805334123,1234.4021502035,223
"1816",971.435804066748,77.3027523011365,829.326251838494,1137.89659899321,974.843796772933,3983.9140087792,0.00383259232630736,82.4137036405294,826.232319487444,1150.18549346533,241
"1817",1006.6089945435,98.7866082581835,826.818648894327,1225.49445304707,1007.60878900213,4563.36615166673,0.0321371976596067,86.944169449126,851.098753213979,1192.89972854547,225
"1818",1018.56765226709,102.167066387503,832.621502017025,1246.04043942128,1021.67540898203,4357.62846530992,0.000275268240035578,84.8809945869565,868.393419031272,1202.01353262559,242
"1819",972.656127834436,85.7775162504796,815.32375679987,1160.34880024488,976.569533411002,4263.26210539558,0.0124812746893472,82.5795002467733,827.66208960478,1152.26741150121,226
"1820",1079.1114044349,88.0406039502908,917.140608567615,1269.68690765982,1083.18520150013,4760.99073346422,0.0261723494139986,89.2152486266896,921.961933233396,1272.60154509205,249
"1821",1133.5441454818,104.645097066935,942.473187725106,1363.35160139413,1139.1632236115,5166.74092680987,0.00670021408241934,95.0473314075761,967.58285276972,1341.1697471842,254
"1822",1094.42573731732,98.0943116833928,914.560080647171,1309.66540071921,1112.77669355083,5106.69372224153,0.00893994180086516,91.3101183933395,947.717467922085,1306.5834614454,245
"1823",835.868108900508,80.8628389512678,689.306131448983,1013.59245711079,837.313424501895,3390.96449129986,0.0158151843483001,77.7987658792317,698.182213654222,1004.17019674796,209
"1824",1008.44297349474,73.9898189433159,871.85806110068,1166.42522007201,1026.44044528401,4208.1174677392,0.00285377378628114,84.3573931582426,873.968866319214,1205.51203631781,253
"1825",1062.68468047342,92.2560561536486,893.293088022963,1264.19732252967,1064.24706285841,4808.52082887594,0.00174726193104405,88.3001898148897,904.773081705952,1251.82969487464,238
"1826",1023.92272220669,98.0508661218534,845.305308259146,1240.28292595288,1025.53119614206,4354.85502312435,0.011110938475901,86.8234123523441,868.986792496468,1210.27643151992,244
"1827",949.96936012574,82.7962569498677,798.570694659291,1130.07125256798,956.466023732534,3971.90160216251,0.0134692359352468,83.003809996093,807.122191257331,1133.44331808002,233
"1828",1192.77902285346,92.5651541258682,1021.68113735192,1392.53015970011,1214.74209555804,5846.40258219914,0.000658179521288984,96.7797053760716,1039.38216100538,1419.6879781864,255
"1829",1063.46213050833,106.113876215557,870.127731281675,1299.7536595684,1081.82673051407,5143.92264444499,0.0308683347108197,90.623289099744,918.286546689831,1274.49223673542,230
