"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"1",1492.05278821508,159.891035556005,1199.73764303686,1855.59029154511,1556.72332413577,13634.7072826222,0.171023777231445,151.039910824905,1287.70867159096,1881.93770949314,FALSE
"2",1478.18876785825,145.504134336752,1211.26468038954,1803.93440739938,1507.82686799994,12172.5279341791,0.0708940349210223,141.989549865104,1254.2153008625,1812.72056105442,FALSE
"3",1574.47117263512,196.721513428142,1217.80757659139,2035.59209279807,1656.21471399742,15362.8925633629,0.221247364301661,160.028581029855,1371.0772154117,2000.6511289285,FALSE
"4",1576.31229761779,216.700711739448,1185.90101378163,2095.25114722484,1559.40858812495,13082.8722840975,0.104803393391344,146.811622736307,1297.17830208824,1874.64987720125,FALSE
"5",1555.92754514988,218.763490226157,1163.24212257656,2081.17508708665,1560.11443841417,12505.5779960333,0.210469254182536,146.707269121611,1298.04213030516,1875.09866137871,FALSE
"6",1373.83919762013,141.076115882879,1117.39870732753,1689.13220369806,1379.84203624079,11692.479135033,0.0759315727625965,141.851142564325,1128.63535364886,1686.96119505883,FALSE
"7",1467.18262856506,163.805485151259,1169.83153165957,1840.11527070849,1448.59491841808,10739.3161692159,0.131112915975797,139.20470959909,1200.43177371178,1748.06039261878,FALSE
"8",1445.70371217199,277.699314380771,971.307591065026,2151.79953560966,1576.65551520505,15390.0335566547,0.272819299475577,163.540001264055,1287.30448944364,1931.04477923546,FALSE
"9",1328.55765257299,214.033639116022,955.291020636469,1847.67301071694,1410.13354277973,12962.6401622421,0.216839365674451,156.710323833731,1134.89329056653,1752.12649947016,FALSE
"10",1738.22881126659,199.634332082808,1373.0544269458,2200.52413147097,1769.32270096691,15966.0702043711,0.173104743944439,159.015575734407,1484.08995476796,2109.37538529885,FALSE
"11",1470.98643386469,242.996318956666,1042.56272171191,2075.46370453468,1459.62252163994,12028.203494108,0.176866473720591,139.386044262584,1210.98795541407,1759.30561171441,FALSE
"12",1613.98777355801,160.199208308574,1322.35365493092,1969.93937550756,1705.13810032425,18099.051930884,0.0422130687438987,177.332604672975,1391.46871938728,2089.51584801537,FALSE
"13",1228.35345414214,187.167552585076,899.026296009284,1678.31821494056,1292.22748710049,10464.9671447372,0.191970314708626,138.655116951509,1047.77225361288,1593.71645189128,FALSE
"14",1467.5663398254,134.198944982159,1220.60037322484,1764.50131347927,1518.83617407086,12567.3126123863,0.0533775013734888,142.949395629907,1263.49739863172,1825.77607691505,FALSE
"15",1701.58306453771,242.155189465862,1268.03272381816,2283.36766956872,1830.93383646197,17898.2197774797,0.220777595078009,176.237751440756,1516.80068153802,2210.12474104517,FALSE
"16",1534.21428434967,198.56816463357,1176.09110125873,2001.38702502158,1605.68937487287,13772.571155039,0.194982687989724,155.970956666851,1327.92298934192,1941.55714546167,FALSE
"17",1322.25277881413,188.18606103862,987.824750962268,1769.90140141617,1439.50751556311,14863.4394798639,0.133495384975337,160.209321386694,1158.16719380844,1789.19062674245,FALSE
"18",1506.16346756364,209.433646703614,1130.92845897553,2005.89911149491,1575.75308929345,14910.6720557937,0.159374563862844,158.998408115342,1293.64970479702,1919.37414681159,FALSE
"19",1471.23262781929,224.479071601454,1072.824798021,2017.594530955,1551.87701320369,13814.9467115959,0.119278485203069,154.289798130265,1277.72578704812,1884.85063737648,FALSE
"20",1457.91275434705,226.631052718188,1059.04045918902,2007.01453928913,1537.44866113363,15120.4862694403,0.152130749444064,162.015985037413,1251.26339389783,1889.08937730387,FALSE
