"","ds.est","ds.se","ds.ci.lo","ds.ci.up","dsm.est","dsm.var","dsm.dev","dsm.se","dsm.ci.lo","dsm.ci.up","detections"
"133",1067.66179919551,121.891848955456,844.872389483669,1349.1998692939,1260.43413966946,5554.8567438979,0.331669522266178,92.0541253395187,1092.53774001463,1454.1321203449,FALSE
"134",1023.50560833841,124.627106401387,796.985896927271,1314.40686006991,1179.2877039009,4538.33230243403,0.320277433590476,83.56181494858,1026.55197723111,1354.74824404217,FALSE
"135",949.517308232822,110.403881551656,748.452549104367,1204.59622953062,1077.7252189776,3821.49357062694,0.320477419103395,79.1302013141999,933.456230939054,1244.29149340174,FALSE
"136",1032.75951519666,127.250779257848,801.963479774257,1329.97604395835,1222.95239037057,4595.96577667341,0.300909029201907,86.1797060106356,1065.37097651244,1403.84202506536,FALSE
"137",1115.93841756654,144.404909024151,855.035946031253,1456.45169373427,1263.08945912132,5153.90108795661,0.354511840060911,88.4255457608482,1101.32771106254,1448.61058676547,FALSE
"138",977.180358655434,133.402620680626,737.958273576596,1293.95046784153,1073.64897125968,3700.8666286325,0.372599441220032,76.6033297051265,933.700022499878,1234.57436618743,FALSE
"139",965.019987342969,134.241863619099,725.226511104938,1284.10029378624,1085.65211275886,3676.98412809741,0.348974383305158,79.0160822550434,941.499779906279,1251.87550235551,FALSE
"140",988.289163982102,133.167233074321,749.230479326954,1303.62485055579,1094.62961337998,4075.39436063699,0.387475581741491,80.1846337928151,948.41352659916,1263.38770682129,FALSE
"141",1024.43953462096,113.484301316894,816.530325684965,1285.28767038019,1133.60650457273,3680.13393922454,0.366962555638657,78.0144930452889,990.722559230446,1297.0974519928,FALSE
"142",1085.30122634698,124.417174716981,858.224841457304,1372.45940109374,1214.07500789461,4743.4816417694,0.285794880306137,87.5251756835727,1054.29015224591,1398.07634706095,FALSE
"143",999.364253803945,132.600473548601,760.663933715022,1312.96998255643,1185.25060682197,4723.95925781598,0.369763865091967,85.1484147707553,1029.76597657617,1364.21190146784,FALSE
"144",924.047953886886,115.221694109873,715.277080830144,1193.75364312184,1091.53926980294,3899.41965025565,0.3150534765219,78.1788131072328,948.750718509975,1255.81773407574,FALSE
"145",934.721945971498,112.605986256917,730.194847134218,1196.53695134902,1060.69881391687,3692.50419287806,0.391147841951364,77.1790898796508,919.895046665006,1223.05471469113,FALSE
"146",972.386398213612,111.8335366255,768.488774069947,1230.38271909068,1121.87233274645,3732.56853180208,0.335151948319621,79.6836838472656,976.24954087039,1289.21702729799,FALSE
"147",1053.62604297722,116.809241116217,839.419062819448,1322.49538712063,1194.11730447492,4522.66505701337,0.330262314535019,83.7442253116334,1040.93803527751,1369.8376738307,FALSE
"148",1071.50852161448,118.10427702084,855.03804955643,1342.782946897,1285.19640859948,5736.54237233615,0.296067869961529,93.9357537699498,1113.87777549437,1482.86449825602,FALSE
"149",934.962712909767,113.384310902545,729.075303277102,1198.99175106107,1091.39326168198,5733.95799980661,0.380128245046829,89.796616354892,929.105453842134,1282.02804829001,FALSE
